id,content,timestamp,author_id,author_username,attachments
1002168479933288448,"🎶 PhantaBear 主題音樂會：「迪士尼」🎶 

許多人的童年都是在迪士尼卡通頻道的陪伴中度過。你又有什麼關於迪士尼的回憶呢？你是不是也有迪士尼公主夢？或是你曾去迪士尼樂園玩呢？

對你來說，什麼是童年？是迷人的童話故事嗎？還是打擊犯罪的英雄傳說呢？

歡迎各位踴躍投稿你的故事，到 <#968960141959508119> 頻道與熊熊歌手們討論，我們會為你預留上台時間，不論是上台分享故事或者指定熊熊歌手為你演唱，都很歡迎～ 

＊每週持續有不同的音樂主題，由凌老師、AK老師和熊熊歌手們一起上台主持，帶給音樂會更多豐富性。參加活動還有同場福利贈送，不要錯過囉🤘🤘 

🔸活動時間：<t:1659182400:f> (星期六) 
🔸主持人：<@911982767980564511>  <@924688348453404722>
🔸本週歌手：<@586018058532028416> <@826302154759077918> <@918439253216735242> 

🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡上台演唱的朋友即可參加本次白單隨機抽獎活動！ 

--- 

🎶Weekly Singing Activity： Sharing “Disney”🎶 

Lots of people grew up with Disney Channel in their childhood. Do you have any memories with Disney? Do you have a Disney princess dream, too? Have you been to Disney land before? 

What is childhood to you? Is it a fantastic fairytale? Or more likely a legend of the Super Hero defeating the bad guys?

Please share your story with us, come to <#968960141959508119> channel to discuss with bear singers, we’ll save a spot for you to be on the stage with us. You can choose to share your very own story, ask bear singers to sing the special song for you, or even if you want to sing for us… you are all very welcome! 

＊Weekly singing activity for PhantaBear community is having a theme each week. Mr. Ling, Mr. AK and our bear singers are going to host the event together, to bring more layers to the event. Also, don't miss your chance to win special giveaways. 🤘🤘 

🔸Time：<t:1659182400:f> (Saturday) 
🔸Hosts：<@911982767980564511> <@924688348453404722>
🔸Singers of the week：<@586018058532028416>  <@826302154759077918> <@918439253216735242>
🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Our friends tonight will stand a chance to win a whitelist spot via raffle!

Copywriter: <@586018058532028416> <@863414548266483712> 
Bannermaker: <@889584485694332959> <@863414548266483712> 

<@&926764030226477107>",2022-07-28T10:59:45.006000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1002168478196834364/unknown.png
1002236083217629324,"Phanta Radio EP4 📻
PhantaTravel First Station - Malaysia

Selemat Datang ke Malaysia. (Welcome to Malaysia)

Malaysia is a multi-ethnic and multi-cultural country in Southeast Asia. In this episode, We will introduce some famous foods in Malaysia, including nasi lemak, roti canai, chicken rice, laksa, char kuey teow, satay & etc. Some of the cuisines are result of acculturation and assimilation of the local culture. Let’s go together to visit dynamic cities, beautiful beaches, idyllic islands and national parks with wildlife-packed rainforests via Phanta Radio.

We've invited some Bearos from Malaysia to join the podcast to share about local culture, food and tourism. We also welcome you to come on stage to share your Malaysia travel experiences. Let's all enjoy the podcast together this coming Sunday!

Event Details
🔸Time and Date：July 31, 2022 8:00 PM (Sunday)
🔸Where to Join：PhantaBear Discord
🔸Hosts：<@925372070748127263>、<@803830297342246942>、<@287646845902258186>、<@771272962372403212>
🔸Chinese Copywriting：<@803830297342246942>
🔸English Copywriting：<@803830297342246942>
🔸Poster Design：<@771272962372403212>
🔸Planning：<@771272962372403212>、<@287646845902258186>

🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Come on stage to tell your Malaysia travel experiences to be eligible for an exclusive whitelist raffle! 


Phanta Radio熊熊電台 EP4 📻
熊熊旅行團第一站 – 馬來西亞

「Selamat Datang ke Malaysia (歡迎來到馬來西亞)」。

馬來西亞是一個多元種族文化的東南亞國家。在這期電台節目裡，我們將會分享馬來西亞當地美食，這包括了椰漿飯、印度煎餅、雞飯、叻沙、炒粿條、沙爹和許多令人垂涎三尺的美食。馬來西亞美食融合了當地獨有的地方文化。除此之外，讓我們一起空中漫遊當地充滿活力的城市，美麗的沙灘島嶼，和擁有野生動物的熱帶雨林國家公園。

我們邀請了來自馬來西亞的熊弟熊妹來和我們聊聊馬來西亞的地方文化，美食和旅遊經驗。我們也歡迎你們上台跟我們分享你的大馬旅遊經驗。這個禮拜熊熊電台與你們不見不散～ 
 
🔸活動時間：July 31, 2022 8:00 PM (星期日)
🔸地點：PhantaBear Discord
🔸主持人：<@925372070748127263>、<@803830297342246942>、<@287646845902258186>、<@771272962372403212>
🔸中文文案：<@803830297342246942>
🔸英文文案：<@803830297342246942>
🔸美術圖：<@771272962372403212>
🔸策劃：<@771272962372403212>、<@287646845902258186>


🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡上台分享的朋友即可參加本次白單隨機抽獎活動！

<@&926764030226477107>",2022-07-28T15:28:22.885000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1002236082152288306/unknown.png
1003311037128392844,"**Running with PhantaBear 🐻💨**

The event “Running with PhantaBear” will be held on <t:1659437760:d> - <t:1659879360:d>, and the winners will get secret gifts. This game is developed by Svarga, composed of some Bearos. Thanks again to Svarga for all the contributions to the PhantaBear community!

Svarga is a Web3 avatar aggregation service, dedicated to making the metaverses more interoperable by onboarding more NFT communities. 
 
Svarga Twitter🔗 https://twitter.com/Svarga_cc

**PhantaBear 熊熊跑酷 🐻💨**

熊熊跑酷活動將於 <t:1659437760:d> - <t:1659879360:d>舉行，贏家可獲得神秘禮物（收到會很開心的那種🎁），這次的跑酷遊戲是由 Svarga（部分 PhantaBear 持有者組成）開發，感謝 Svarga 對熊熊社區的貢獻。

Svarga 是 Web3.0 虛擬形象聚合服務平台，致力於聯接眾多 NFT 社區，從而加強各元宇宙的可互操作性。

<@&926764030226477107>",2022-07-31T14:39:51.869000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1003311037291962459/unknown.png
1003995442314489916,"🐻**Running with PhantaBear **👟
Rewards: Secret Gifts 😉🎁 
Duration: <t:1659432300:d> - <t:1659864300:d>
Rules: 
1. Enter https://phbrun.svarga.cc and link your wallet. *Only Phantabear holders have access to the game.
2. Select your PhantaBear and click “Lets GO” to start the game.
3. After the game is over, click “Submit Score to Server”, click ”Share on Twitter”, and share your score on Twitter.
4. You may check your scores by clicking ”Activity ”. Svarga will provide a list with Bearos with scores over 1000 points. We will draw 3 winner Bearos who can get secret gifts on <t:1659884400:f> on a live stream at PhantaBear Discord. 

🐻**PhantaBear 熊熊跑酷 **👟
活動獎品：收到會開心的禮物😉🎁
活動期間：<t:1659432300:d> - <t:1659864300:d>
活動辦法：
1. 進入遊戲：https://phbrun.svarga.cc/ ， 並鏈接錢包。
*PhantaBear 持有者方可參與遊戲
2. 選擇自己的熊，並點擊 ”Let’s GO”，開始遊戲。
3. 遊戲結束後，點擊 “Submit Score to Server”，並再次點擊 ”Share on Twitter”，分享分數至 Twitter 。
4. 點擊 ”Activity” 可查詢成績。Svarga 會篩選出成績超過 1000 分的熊友，我們將在 <t:1659884400:f> 於 PhantaBear Discord 直播抽出 3 位可獲得神秘禮物的幸運熊麻吉。

<@&926764030226477107>",2022-08-02T11:59:26.781000+00:00,215405363518898176,linty1997,"https://cdn.discordapp.com/attachments/936833623636705351/1003995442389979218/unknown.png,https://cdn.discordapp.com/attachments/936833623636705351/1003995442750685224/unknown.png,https://cdn.discordapp.com/attachments/936833623636705351/1003995447871946823/unknown.png"
1004702218022301716,"**Phanta Radio熊熊電台 EP5**
*職人訪談系列-<@804942882526986250>: 為什麼德州撲克選手都成為了加密神人？*
不知道你有沒有注意到，有不少的職業級德州撲克選手也橫跨幣圈嗎？德州撲克與幣圈究竟有多少共通之處呢？我們邀請了PhantaBear 數張特卡的持有者，同時也是FOMO Dog Club 追高狗俱樂部的創辦人之一的<@804942882526986250>與 PhantaBear 社群代表<@443680118679011328>，一起來暢聊德州撲克與加密貨幣。Ryan是在怎樣的因緣際會下，接觸德州撲克與加密貨幣；如何將德州撲克的心得套用在幣圈；現在處於幣圈熊市，要如何調整自己的心態；創立FOMO Dog Club 追高狗俱樂部的靈感又是來自於哪裡呢？歡迎各位熊弟熊妹收聽Ryan的職人訪談。
＊每週持續有不同的電台主題，由熊熊DJ和各位熊友們一同上台分享。 
🔸活動時間：<t:1659873600:F>
🔸地點：Twitter Space @PhantaBearClub
🔸主持人：<@925372070748127263>、<@929476570849116190> 、<@852950273530134598>
🔸中文文案：<@925372070748127263>
🔸英文文案：<@803830297342246942>, <@287646845902258186>
🔸美術圖：<@771272962372403212>
🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡故事投稿者與上台分享故事的朋友即可參加本次白單隨機抽獎活動！

**Phanta Radio EP5**
*Exclusive Interview -<@804942882526986250>: What turns poker players into crypto experts?？*
Did you notice that there are quite a number of professional poker players who are also involved in the crypto world? What are the similarities between poker game and crypto investment? We have invited PhantaBear ultra-rares NFT holder & FOMO Dog Club co-founder – <@804942882526986250>, and <@443680118679011328> from PhantaBear team to talk about Texas hold 'em as well as the crypto industry. 
How did Ryan begin his Texas hold 'em and cryptocurrency investment journey; How he applied Texas Hold'em strategies & experiences into his cryptocurrency trading/investments; While the crypto world is in the midst of a deep freeze, how does he stay warm in a crypto winter? What inspired him to start FOMO Dog Club? We welcome Bearos to listen this interview session with our podcast guest, Ryan. Let’s all enjoy the podcast together!
＊Stay tuned on PhantaRadio, Bear DJ with Bearos will bring an unique topic to you on a weekly basis! 
🔸Event time ：<t:1659873600:F>
🔸Location：Twitter Space @PhantaBearClub
🔸Host：<@925372070748127263>、<@929476570849116190> 、<@852950273530134598>
🔸Chinese Copywriting：<@925372070748127263>
🔸English Copywriting：<@803830297342246942>, <@287646845902258186>
🔸Poster design：<@771272962372403212>
🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Submit your story or come on stage to tell your story to be eligible for an exclusive whitelist raffle!

<@&926764030226477107>",2022-08-04T10:47:55.241000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1004702217099542539/unknown.png
1004745494058238083,"🎶 PhantaBear 主題音樂會：「七夕情人節」🎶 

牛郎與織女的愛情故事被華人傳頌千年，牛郎與織女在銀河兩端盼望著七夕的到來，他們每年只有七夕這天可以乘著鵲橋相見。

你有沒有什麼動人的愛情故事呢？什麼樣的歌曲讓你回想起曾經的那段戀情？又有什麼歌曲是你想唱給另一半聽的呢？讓熊熊社區陪你一起度過七夕，一起沈浸在愛裡吧！

歡迎各位踴躍投稿你的故事，到 <#968960141959508119> 頻道與熊熊歌手們討論，我們會為你預留上台時間，不論是上台分享故事或者指定熊熊歌手為你演唱，都很歡迎～ 

＊每週持續有不同的音樂主題，由凌老師、牛丼和熊熊歌手們一起上台主持，帶給音樂會更多豐富性。參加活動還有同場福利贈送，不要錯過囉🤘🤘 

🔸活動時間：<t:1659787200:f> (星期六) 
🔸主持人：<@911982767980564511>  <@863414548266483712>
🔸本週歌手：<@586018058532028416> <@187438741785149441> <@918439253216735242> 

🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡上台演唱的朋友即可參加本次白單隨機抽獎活動！ 

--- 

🎶Weekly Singing Activity： Sharing “Chinese Valentine’s Day”🎶 

The love story of Niulang and Zhinü (the Cowherd and the Weaver Girl), has been passing on for thousands years. They’ve been separated by the Milky Way. Qixi Festival (Chinese Valentine’s Day) is the only day they can meet in the whole year. They’ll step on the bridge formed by magpies to cross the Milky Way.

Do you have any romantic love stories? Which song will remind you the love of yours? What song would you like to sing to your loved one? Let PhantaBear community to be with you during the Chinese Valentine’s Day, and immersed in love together!

Please share your story with us, come to <#968960141959508119> channel to discuss with bear singers, we’ll save a spot for you to be on the stage with us. You can choose to share your very own story, ask bear singers to sing the special song for you, or even if you want to sing for us… you are all very welcome! 

＊Weekly singing activity for PhantaBear community is having a theme each week. Mr. Ling, 牛丼 and our bear singers are going to host the event together, to bring more layers to the event. Also, don't miss your chance to win special giveaways. 🤘🤘 

🔸Time：<t:1659787200:f> (Saturday) 
🔸Hosts：<@911982767980564511> <@863414548266483712>
🔸Singers of the week：<@586018058532028416> <@187438741785149441> <@918439253216735242>

🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Our friends tonight will stand a chance to win a whitelist spot via raffle!

Copywriter: <@586018058532028416> <@863414548266483712> 
Bannermaker: <@889584485694332959> 

<@&926764030226477107>",2022-08-04T13:39:53.052000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1004745491784937663/qixi-01.png
1005401891137663028,"**PhantaBear X GQ Taiwan**

Dear Bearos🐻,

**GQ STYLE FEST GQ Taiwan 2022 **is a festival integrating fashion, art, music and food. It gathers domestic and foreign fashion celebrities’ second-hand items, well-known trendy shops and brands. The event organizer invites talented artists from different sectors to co-curate exhibitions. Also, renowned DJs and popular singers will take the stage at the festival, creating an unique and immersive audio/visual experience taken to an unprecedented level. In addition, visitors can enjoy delicious dishes from popular restaurants on site. 

Bearos, don’t miss the festival. We prepared 20 Trending Player tickets for PHB holders who are interested in participating. Simple rules are as follows.

1. All bear holder participants who tuned in the entire singing event on <t:1659787200:f> will receive a special role ""GQ"".

2. Holders with the “GQ” role will have access to the channel <#1005385369975529502> . Please type ""GQ"" as soon as the “GQ” channel becomes available. The first 20 ones will be eligible to claim the tickets for GQ Style Fest

3. A Google form will be provided in the channel. Please provide your ""Discord ID+ Email Address"". An e-ticket will be sent to you via email.

✨**2022 Taiwan GQ STYLE FEST Event Info**
Time: <t:1660356000:d> 10:00-22:00
Location: Taipei Nangang Exhibition Center, Hall 2
Official Web: https://www.gq.com.tw/stylefest/

**PhantaBear X GQ Taiwan**

親愛的熊麻吉🐻，
**GQ STYLE FEST 「 GQ 潮流文化祭」**是台灣潮流界的創舉 - 一場融合時尚・藝術・音樂・飲食的大型盛典，現場集結國內外時尚潮流名人私藏二手潮物、知名潮流選物店、潮流品牌，同時結合藝術創作者跨界共展。現場音樂不斷電，知名 DJ 與當紅潮流歌手們將輪番演唱嗨炸舞台，打造前所未有的視聽和購物體驗！此外，「GQ 潮流文化祭」也邀請多間排隊名店、星級人氣美食推出限定餐飲，不論吃喝玩樂買，熊友都不能錯過這個潮流盛會!

本次活動準備了 20 張「潮流玩家票」回饋熊友，遊戲規則如下：
1.全程參與 <t:1659787200:f> 歡唱活動的熊友，將獲得 role “GQ”
2.歡唱活動結束後，獲得該 role 的熊友，請進入頻道<#1005385369975529502>，輸入文字 ”GQ”，前 20 名熊友將免費獲得「潮流玩家票」
3. 獲獎熊友請於頻道內填寫 Google 表單，填寫 Discord ID + Email Address 以獲得電子憑證門票

✨**2022 GQ Taiwan 潮流文化祭活動資訊**
時間：<t:1660356000:d> 10:00-22:00
地點：南港展覽館二館1F
官方網址：https://www.gq.com.tw/stylefest/

<@&926764030226477107>",2022-08-06T09:08:10.311000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1005401891401895936/unknown.png
1006477433786081321,"**OneKey x PhantaBear Cyber Security Panel Discussion**
 --------Event Details----------- 
 Time: <t:1660132800:F>
 Location: PhantaBear Twitter Space
 Topic: Web3 Survival Guide: How to Protect Our Crypto Assets in a Bear Market
 Giveaway: OneKey Mini x3

**OneKey x PhantaBear 安全講座**
 --------活動詳情----------- 
 時間：<t:1660132800:F>
 地點：PhantaBear Twitter Space
 主題：Web3生存指南：熊市下該如何保護我們的加密資產
 抽獎： OneKey Mini x3

<@&921766382620774410>",2022-08-09T08:21:59.661000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1006477432917868555/unknown.png
1007290989632827492,"🎶Weekly Singing Activity： Sharing “Rearranged Covers”🎶 

I believe everyone loves the song that covers by our champion - Parametrick! Our spiritual leader Jay Chou is also very good at rearranging songs and bringing them to the next level!

Do you know some covers are more famous than the originals? Which one is your favourite? Kids are also very talented at rearranging songs, have you done it in your childhood? Would you like to show us your version of the song?

Please share your story with us, come to <#968960141959508119> channel to discuss with bear singers, we’ll save a spot for you to be on the stage with us. You can choose to share your very own story, ask bear singers to sing the special song for you, or even if you want to sing for us… you are all very welcome! 

＊Weekly singing activity for PhantaBear community is having a theme each week. Mr. Ling, 牛丼 and our bear singers are going to host the event together, to bring more layers to the event. Also, don't miss your chance to win special giveaways. 🤘🤘 

🔸Time：<t:1660392000:f> (Saturday) 
🔸Hosts：<@911982767980564511> <@863414548266483712>
🔸Singers of the week：<@586018058532028416> <@187438741785149441> <@918439253216735242>

🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Our friends tonight will stand a chance to win a whitelist spot via raffle!

--- 

🎶 PhantaBear 主題音樂會：「改編歌曲」🎶 

相信大家都很喜歡我們的冠軍歌手Parametrick的改編歌曲！我們的精神領袖周杰倫也很擅長改編歌曲！

你知道有哪些歌其實是改編之後才爆紅的嗎？對你而言最喜歡的是哪一首歌呢？小時候大家也會童言童語隨意改變兒歌，你想不想上台秀一下呢？

歡迎各位踴躍投稿你的故事，到 <#968960141959508119> 頻道與熊熊歌手們討論，我們會為你預留上台時間，不論是上台分享故事或者指定熊熊歌手為你演唱，都很歡迎～ 

＊每週持續有不同的音樂主題，由凌老師、牛丼和熊熊歌手們一起上台主持，帶給音樂會更多豐富性。參加活動還有同場福利贈送，不要錯過囉🤘🤘 

🔸活動時間：<t:1660392000:f> (星期六) 
🔸主持人：<@911982767980564511>  <@863414548266483712>
🔸本週歌手：<@586018058532028416> <@187438741785149441> <@918439253216735242> 

🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡上台演唱的朋友即可參加本次白單隨機抽獎活動！ 

Copywriter: <@586018058532028416> <@863414548266483712> 
Bannermaker: <@889584485694332959> <@863414548266483712> 
<@&926764030226477107>",2022-08-11T14:14:46.490000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1007290988756222052/unknown.png
1007305571524943892,"Phanta Radio EP6 📻
Crazy school life 1.0 - Friendship

Do you still recall the times you spent in student activities?   Have you forgotten interesting moments that happened during your school life after you have graduated from school?  In this episode, <@414122600462155776> will share about today’s student life & social activities and we will also talk about how students from each generation widened their social circles. We welcome you to come on stage to share about your most memorable memories of your campus life. Let's all enjoy the podcast together this coming Sunday!

＊Stay tuned on PhantaRadio, Bear DJ with Bearos will bring an unique topic to you on a weekly basis! 

Event Details
🔸Time and Date：August 14, 2022 8:00PM (SUNDAY)
🔸Where to Join：PhantaBear Discord
🔸Hosts：<@803830297342246942> <@414122600462155776> <@771272962372403212> <@287646845902258186>
🔸Chinese Copywriting：<@925372070748127263>
🔸English Copywriting：<@803830297342246942> <@287646845902258186>
🔸Poster Design：<@771272962372403212>

🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Submit your story or come on stage to tell your story to be eligible for an exclusive whitelist raffle! 


Phanta Radio熊熊電台 EP6 📻
瘋狂的校園生活1.0-交友篇

你還記得你青澀的學生時期都在做什麼嗎？你是否已經離開學生生活，忘了當初究竟發生過哪些有趣的事呢？本期主題除了<@414122600462155776>會跟我們閒聊現在的大學生到底在玩什麼之外，我們也會一起來交流各個年代的學生如何擴展自己的社交圈。歡迎各位熊弟熊妹上台跟我們一起分享學生時期的往事回憶。

＊每週持續有不同的電台主題，由熊熊DJ和各位熊友們一同上台分享。
 
🔸活動時間：2022年8月14日 20:00 (星期日)
🔸地點：PhantaBear Discord
🔸主持人：<@803830297342246942> <@414122600462155776> <@771272962372403212> <@287646845902258186> 
🔸中文文案：<@925372070748127263> 
🔸英文文案：<@803830297342246942>  <@287646845902258186> 
🔸美術圖：<@771272962372403212>

🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡故事投稿者與上台分享故事的朋友即可參加本次白單隨機抽獎活動！

<@&926764030226477107>",2022-08-11T15:12:43.084000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1007305570224713788/unknown.png
1009132391165612062,"🎉 **__社區貼圖大賽__**🎉 

社區貼圖大賽現在開啟徵稿了！歡迎所有持有者參與，大家可以用PhantaBear為模板創作或手繪進行創作發揮創意。 獎品豐厚！

本次活動徵集PhantaBear為主題的表情和貼圖，在此先介紹一下兩者的區別。

A. 表情(emoji)：尺寸較小，規格為108x108。如<:PHB:980518746261176340> <a:PhantaBear10000_idle:997513876008620122> 皆為表情。

B. 貼圖(sticker）：尺寸較大，規格為320x320。每個sticker為單獨發送，因為尺寸較大可以有更豐富的表達空間。

-- ▶️ 1. 時間線--


徵集投稿時間 ：即日起- <t:1662429600:F>
內部篩選稿件 (10天左右)： <t:1663293600:F> 前篩選整理完畢
社區投票時間（5天）：<t:1663725600:F>結束投票

-- ▶️ 2.比賽規則--

從以下幾個主題中選取關鍵詞進行表情包創作。可提交單個表情包，也可提交整套，作品數量沒有上限。如果有其它創意，提交時可選擇“其它”選項並填寫描述。

A.表情(108x108)主题列表：

1.GM
2.GN
3.WEN
4.HOH
5.思考
6.摸頭
7.比心
8.得意的扭動

B.贴图(320x320)主题列表：

1. GM
2. 拍桌子
3. 尷尬
4. STOP
5. 驚恐
6. 鐳射眼的熊
7. 乾杯/敬奶茶的熊
8. 致敬新專輯的熊

-- ▶️ 3. 評審規則--


藝術性：作品整體的協調性，配色和美觀。
工藝：手繪作品會有加分。動圖有加分。
主題性：是否和phantabear相關。文字類作品會考慮配色與風格。
實用性：貼圖是否符合熊友的日常使用習慣。
趣味性：是否有讓人眼前一亮的亮點。


-- ▶️ 4.格式要求--


A.Sticker
- 320 * 320 pixels
- 建議透明背景
- 靜態圖為PNG格式，動圖為APNG格式（⚠️注意：不支持gif等）
- <512KB

B.Emoji
-108*108 pixels
- <256 KB
- 支持PNG，JEPG，GIF格式

-- ▶️ 5.评奖方式--

經過Admin/Mod團隊會進行基本的篩選，然後將開通兩個頻道，讓社區投出最終的贏家：

頻道1: 提交整套表情包（8個sticket/8個emoji）的選手可以參與角逐“最佳人氣獎”。我們將呈現整套表情包，由社區投票決定整套表情的排名。

頻道2: 社區為單個作品打分，每個主題/動詞（共16個）下的參賽作品也會由社區投票評選出最佳作品。角逐“最佳主題獎”。

- 如果某個主題/動詞只有一位參與者提交，如果點贊數量達到總投票數的平均值則可獲得獎品。

- 為了避免所有人集中創作同一種表情包（例如GM，GN），我們決定採取的是每個主題評選出一位獲勝者的方式，鼓勵大家創作不同主題的表情包。我們會開表單同步顯示提交數據（每個主題有多少人提交），方便大家挑選創作主題。

- “其它”主題可以有＞１位贏家，根據“其它”分類的投稿數量決定。歡迎大家發揮創意

— ▶️ 6.奖励分配 —

奖励预算将被用作提供一下奖项,总預算为1.5 eth左右，如果出现投稿主题空缺会适当下调预算。

 1. “最具人气奖”

Sticker和Emoji两个分类中，我们为投稿全套作品的创作者开设了特殊评选投票通道，得票最高几位的可获得“最具人气奖”并分别获得以下奖品。(共8名）

第一名：0.4 eth 或 杰伦演唱会票一张 或400%魔术熊熊一只
第二名：0.2 eth 或 400%磨砂金熊一只
第三名：0.1 eth 或 200% 魔术熊一只
第四名: 一年nitro会员

2. “最佳主题奖”

我们也为制作单个表情包的参赛者设置了奖项。每个主題最高票数的赢家获得我们的鼓励奖“最佳主题奖”（16名左右），奖品如下：

一个月Nitro会员+Sticker Artist身份组。

我们将在所有最佳主题奖获奖者中抽取一位追加0.1eth的奖金或200%磨砂金熊。

注: 同一人可在不同主題多次获奖，如获得多个nitro会员可指定给朋友或放弃。如最佳作品奖获奖者获得奖品，顺位给下一位票数最多的。

如部分熊公仔库存告急，可指定兑换同价位其它款式的熊。

-- ▶️ 7. 提交通道 ·--

請各位去一下兩個表單提交表情包，貼圖文件請遵循格式和命名方式： dc用戶名_主題編號.png/apng etc.

A. 表情包（Emoji）提交
https://docs.google.com/forms/d/e/1FAIpQLSeLSLsDw8UeqyFEEBVZbykAlhdc3pYIfrmtJyh3mHkAW_UAVg/viewform?usp=sf_link

B. 貼圖（Sticker）提交:
https://docs.google.com/forms/d/e/1FAIpQLSeT8N5Y9pwi7TZ3rMskfJ6szProbV6v8SsHtCBO9ghnTG_vCA/viewform?usp=sf_link

各個主題提交數量同步顯示表單：

https://docs.google.com/spreadsheets/d/1dkoEYsEFLqS_NJqQwt6SHCQFCajkFim-L9tgeLjAbGo/edit#gid=0

<@&926764030226477107>",2022-08-16T16:11:50.827000+00:00,215405363518898176,linty1997,
1009132621776834581,"**__🎉 Community Emoji/Sticket Contest🎉 __**

This contest is accepting submissions of both emoji and sticker. Let’s clarify the difference between emoji and sticker in advance. 

A. Emoji：Emoji is smaller in size with a dimension of 108x108 px. Eg <:PHB:980518746261176340> <a:PhantaBear10000_idle:997513876008620122> are examples of emoji.

B. Sticker：Stickers are larger in size with a dimension of 320x320 px. They can not be send along with text, but you may include finer details in sticker due to its larger dimension.

--▶️ Timeline--

Collecting Entries ：Now- <t:1662429600:F>
Internal Screening (10 days)： Screening done before <t:1663293600:F> 
Community Voting（5 days）：Voting ends on <t:1663725600:F>

--▶️ Rules--

Please select one of the theme below to start your creation process. There are different themes available for sticker vs emoji. There is no upper limit in the number of submissions you make. 

If you want to submit other ideas, simply choose the “other” category in the form and enter your description.


A.Emoji(108x108)Theme List:

1.GM
2.GN
3.WEN
4.HOH
5.thinking
6.patting head
7.heart
8.quiggling

B.Sticker(320x320)Theme List:

1.GM
2.slap the table
3.awkward
4.STOP
5.scared
6.laser eye bear
7.cheers (with milk tea)
8.tribute to new album 

--▶️ Judging Criteria--

Artistry: the overall concordance, coloring and visual of the work

Effort: we give extra points to original hand-drawn work (drawing pad) and animated work. 

Theme: Whether the work is related to PhantaBear. For text-centric work we will consider the coloring and style.

Usefulness: Will this emoji/sticker be used in daily conversation. 

Fun: impress us.",2022-08-16T16:12:45.809000+00:00,215405363518898176,linty1997,
